url,host,source_path,source_url,context
https://iclass.tku.edu.tw/iportal,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resources/entries/capture_url.html,https://iclass.tku.edu.tw/user/resources/entries/capture_url,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_System_Admin.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/entries/capture_url.html,https://iclass.tku.edu.tw/user/resources/entries/capture_url,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Administrator.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/entries/capture_url.html,https://iclass.tku.edu.tw/user/resources/entries/capture_url,absolute-url
"https://tronclass.com.tw/public-manual/manual-teacher.html',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/entries/capture_url.html,https://iclass.tku.edu.tw/user/resources/entries/capture_url,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Student.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/entries/capture_url.html,https://iclass.tku.edu.tw/user/resources/entries/capture_url,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_App.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/entries/capture_url.html,https://iclass.tku.edu.tw/user/resources/entries/capture_url,absolute-url
https://support.tronclass.com',support.tronclass.com',raw/iclass.tku.edu.tw/user/resources/entries/capture_url.html,https://iclass.tku.edu.tw/user/resources/entries/capture_url,absolute-url
https://iclass.tku.edu.tw/market,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resources/entries/capture_url.html,https://iclass.tku.edu.tw/user/resources/entries/capture_url,absolute-url
https://www.youtube.com/iframe_api,www.youtube.com,raw/iclass.tku.edu.tw/user/resources/entries/capture_url.html,https://iclass.tku.edu.tw/user/resources/entries/capture_url,absolute-url
https://get.adobe.com/flashplayer/,get.adobe.com,raw/iclass.tku.edu.tw/user/resources/entries/capture_url.html,https://iclass.tku.edu.tw/user/resources/entries/capture_url,absolute-url
https://iclass.tku.edu.tw/,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resources/entries/lesson_resource_url.html,https://iclass.tku.edu.tw/user/resources/entries/lesson_resource_url,absolute-url
https://www.googletagmanager.com/gtag/js,www.googletagmanager.com,raw/iclass.tku.edu.tw/user/resources/entries/lesson_resource_url.html,https://iclass.tku.edu.tw/user/resources/entries/lesson_resource_url,absolute-url
https://github.com/OWASP/CheatSheetSeries/blob/master/cheatsheets/Clickjacking_Defense_Cheat_Sheet.md#best-for-now-legacy-browser-frame-breaking-script--,github.com,raw/iclass.tku.edu.tw/user/resources/entries/lesson_resource_url.html,https://iclass.tku.edu.tw/user/resources/entries/lesson_resource_url,absolute-url
https://bam.nr-data.net,bam.nr-data.net,raw/iclass.tku.edu.tw/user/resources/entries/lesson_resource_url.html,https://iclass.tku.edu.tw/user/resources/entries/lesson_resource_url,absolute-url
https://www.google-analytics.com,www.google-analytics.com,raw/iclass.tku.edu.tw/user/resources/entries/lesson_resource_url.html,https://iclass.tku.edu.tw/user/resources/entries/lesson_resource_url,absolute-url
https://iclass.tku.edu.tw/iportal,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resources/entries/lesson_resource_url.html,https://iclass.tku.edu.tw/user/resources/entries/lesson_resource_url,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_System_Admin.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/entries/lesson_resource_url.html,https://iclass.tku.edu.tw/user/resources/entries/lesson_resource_url,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Administrator.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/entries/lesson_resource_url.html,https://iclass.tku.edu.tw/user/resources/entries/lesson_resource_url,absolute-url
"https://tronclass.com.tw/public-manual/manual-teacher.html',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/entries/lesson_resource_url.html,https://iclass.tku.edu.tw/user/resources/entries/lesson_resource_url,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Student.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/entries/lesson_resource_url.html,https://iclass.tku.edu.tw/user/resources/entries/lesson_resource_url,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_App.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/entries/lesson_resource_url.html,https://iclass.tku.edu.tw/user/resources/entries/lesson_resource_url,absolute-url
https://support.tronclass.com',support.tronclass.com',raw/iclass.tku.edu.tw/user/resources/entries/lesson_resource_url.html,https://iclass.tku.edu.tw/user/resources/entries/lesson_resource_url,absolute-url
https://iclass.tku.edu.tw/market,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resources/entries/lesson_resource_url.html,https://iclass.tku.edu.tw/user/resources/entries/lesson_resource_url,absolute-url
https://www.youtube.com/iframe_api,www.youtube.com,raw/iclass.tku.edu.tw/user/resources/entries/lesson_resource_url.html,https://iclass.tku.edu.tw/user/resources/entries/lesson_resource_url,absolute-url
https://get.adobe.com/flashplayer/,get.adobe.com,raw/iclass.tku.edu.tw/user/resources/entries/lesson_resource_url.html,https://iclass.tku.edu.tw/user/resources/entries/lesson_resource_url,absolute-url
https://iclass.tku.edu.tw/,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resources/entries/manualUrl.html,https://iclass.tku.edu.tw/user/resources/entries/manualUrl,absolute-url
https://www.googletagmanager.com/gtag/js,www.googletagmanager.com,raw/iclass.tku.edu.tw/user/resources/entries/manualUrl.html,https://iclass.tku.edu.tw/user/resources/entries/manualUrl,absolute-url
https://github.com/OWASP/CheatSheetSeries/blob/master/cheatsheets/Clickjacking_Defense_Cheat_Sheet.md#best-for-now-legacy-browser-frame-breaking-script--,github.com,raw/iclass.tku.edu.tw/user/resources/entries/manualUrl.html,https://iclass.tku.edu.tw/user/resources/entries/manualUrl,absolute-url
https://bam.nr-data.net,bam.nr-data.net,raw/iclass.tku.edu.tw/user/resources/entries/manualUrl.html,https://iclass.tku.edu.tw/user/resources/entries/manualUrl,absolute-url
https://www.google-analytics.com,www.google-analytics.com,raw/iclass.tku.edu.tw/user/resources/entries/manualUrl.html,https://iclass.tku.edu.tw/user/resources/entries/manualUrl,absolute-url
https://iclass.tku.edu.tw/iportal,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resources/entries/manualUrl.html,https://iclass.tku.edu.tw/user/resources/entries/manualUrl,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_System_Admin.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/entries/manualUrl.html,https://iclass.tku.edu.tw/user/resources/entries/manualUrl,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Administrator.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/entries/manualUrl.html,https://iclass.tku.edu.tw/user/resources/entries/manualUrl,absolute-url
"https://tronclass.com.tw/public-manual/manual-teacher.html',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/entries/manualUrl.html,https://iclass.tku.edu.tw/user/resources/entries/manualUrl,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Student.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/entries/manualUrl.html,https://iclass.tku.edu.tw/user/resources/entries/manualUrl,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_App.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/entries/manualUrl.html,https://iclass.tku.edu.tw/user/resources/entries/manualUrl,absolute-url
https://support.tronclass.com',support.tronclass.com',raw/iclass.tku.edu.tw/user/resources/entries/manualUrl.html,https://iclass.tku.edu.tw/user/resources/entries/manualUrl,absolute-url
https://iclass.tku.edu.tw/market,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resources/entries/manualUrl.html,https://iclass.tku.edu.tw/user/resources/entries/manualUrl,absolute-url
https://www.youtube.com/iframe_api,www.youtube.com,raw/iclass.tku.edu.tw/user/resources/entries/manualUrl.html,https://iclass.tku.edu.tw/user/resources/entries/manualUrl,absolute-url
https://get.adobe.com/flashplayer/,get.adobe.com,raw/iclass.tku.edu.tw/user/resources/entries/manualUrl.html,https://iclass.tku.edu.tw/user/resources/entries/manualUrl,absolute-url
https://iclass.tku.edu.tw/,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resources/files.html,https://iclass.tku.edu.tw/user/resources/files,absolute-url
https://www.googletagmanager.com/gtag/js,www.googletagmanager.com,raw/iclass.tku.edu.tw/user/resources/files.html,https://iclass.tku.edu.tw/user/resources/files,absolute-url
https://github.com/OWASP/CheatSheetSeries/blob/master/cheatsheets/Clickjacking_Defense_Cheat_Sheet.md#best-for-now-legacy-browser-frame-breaking-script--,github.com,raw/iclass.tku.edu.tw/user/resources/files.html,https://iclass.tku.edu.tw/user/resources/files,absolute-url
https://bam.nr-data.net,bam.nr-data.net,raw/iclass.tku.edu.tw/user/resources/files.html,https://iclass.tku.edu.tw/user/resources/files,absolute-url
https://www.google-analytics.com,www.google-analytics.com,raw/iclass.tku.edu.tw/user/resources/files.html,https://iclass.tku.edu.tw/user/resources/files,absolute-url
https://iclass.tku.edu.tw/iportal,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resources/files.html,https://iclass.tku.edu.tw/user/resources/files,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_System_Admin.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/files.html,https://iclass.tku.edu.tw/user/resources/files,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Administrator.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/files.html,https://iclass.tku.edu.tw/user/resources/files,absolute-url
"https://tronclass.com.tw/public-manual/manual-teacher.html',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/files.html,https://iclass.tku.edu.tw/user/resources/files,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Student.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/files.html,https://iclass.tku.edu.tw/user/resources/files,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_App.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/files.html,https://iclass.tku.edu.tw/user/resources/files,absolute-url
https://support.tronclass.com',support.tronclass.com',raw/iclass.tku.edu.tw/user/resources/files.html,https://iclass.tku.edu.tw/user/resources/files,absolute-url
https://iclass.tku.edu.tw/market,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resources/files.html,https://iclass.tku.edu.tw/user/resources/files,absolute-url
https://iclass.tku.edu.tw/video-editor/api/media-clip-tasks/progress?no-intercept=true';,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resources/files.html,https://iclass.tku.edu.tw/user/resources/files,absolute-url
http://www.w3.org/{id}/html,www.w3.org,raw/iclass.tku.edu.tw/user/resources/files.html,https://iclass.tku.edu.tw/user/resources/files,absolute-url
https://www.youtube.com/iframe_api,www.youtube.com,raw/iclass.tku.edu.tw/user/resources/files.html,https://iclass.tku.edu.tw/user/resources/files,absolute-url
https://get.adobe.com/flashplayer/,get.adobe.com,raw/iclass.tku.edu.tw/user/resources/files.html,https://iclass.tku.edu.tw/user/resources/files,absolute-url
https://iclass.tku.edu.tw/,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resources/lesson_resource_url.html,https://iclass.tku.edu.tw/user/resources/lesson_resource_url,absolute-url
https://www.googletagmanager.com/gtag/js,www.googletagmanager.com,raw/iclass.tku.edu.tw/user/resources/lesson_resource_url.html,https://iclass.tku.edu.tw/user/resources/lesson_resource_url,absolute-url
https://github.com/OWASP/CheatSheetSeries/blob/master/cheatsheets/Clickjacking_Defense_Cheat_Sheet.md#best-for-now-legacy-browser-frame-breaking-script--,github.com,raw/iclass.tku.edu.tw/user/resources/lesson_resource_url.html,https://iclass.tku.edu.tw/user/resources/lesson_resource_url,absolute-url
https://bam.nr-data.net,bam.nr-data.net,raw/iclass.tku.edu.tw/user/resources/lesson_resource_url.html,https://iclass.tku.edu.tw/user/resources/lesson_resource_url,absolute-url
https://www.google-analytics.com,www.google-analytics.com,raw/iclass.tku.edu.tw/user/resources/lesson_resource_url.html,https://iclass.tku.edu.tw/user/resources/lesson_resource_url,absolute-url
https://iclass.tku.edu.tw/iportal,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resources/lesson_resource_url.html,https://iclass.tku.edu.tw/user/resources/lesson_resource_url,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_System_Admin.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/lesson_resource_url.html,https://iclass.tku.edu.tw/user/resources/lesson_resource_url,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Administrator.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/lesson_resource_url.html,https://iclass.tku.edu.tw/user/resources/lesson_resource_url,absolute-url
"https://tronclass.com.tw/public-manual/manual-teacher.html',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/lesson_resource_url.html,https://iclass.tku.edu.tw/user/resources/lesson_resource_url,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Student.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/lesson_resource_url.html,https://iclass.tku.edu.tw/user/resources/lesson_resource_url,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_App.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/lesson_resource_url.html,https://iclass.tku.edu.tw/user/resources/lesson_resource_url,absolute-url
https://support.tronclass.com',support.tronclass.com',raw/iclass.tku.edu.tw/user/resources/lesson_resource_url.html,https://iclass.tku.edu.tw/user/resources/lesson_resource_url,absolute-url
https://iclass.tku.edu.tw/market,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resources/lesson_resource_url.html,https://iclass.tku.edu.tw/user/resources/lesson_resource_url,absolute-url
https://www.youtube.com/iframe_api,www.youtube.com,raw/iclass.tku.edu.tw/user/resources/lesson_resource_url.html,https://iclass.tku.edu.tw/user/resources/lesson_resource_url,absolute-url
https://get.adobe.com/flashplayer/,get.adobe.com,raw/iclass.tku.edu.tw/user/resources/lesson_resource_url.html,https://iclass.tku.edu.tw/user/resources/lesson_resource_url,absolute-url
https://iclass.tku.edu.tw/,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resources/manualUrl.html,https://iclass.tku.edu.tw/user/resources/manualUrl,absolute-url
https://www.googletagmanager.com/gtag/js,www.googletagmanager.com,raw/iclass.tku.edu.tw/user/resources/manualUrl.html,https://iclass.tku.edu.tw/user/resources/manualUrl,absolute-url
https://github.com/OWASP/CheatSheetSeries/blob/master/cheatsheets/Clickjacking_Defense_Cheat_Sheet.md#best-for-now-legacy-browser-frame-breaking-script--,github.com,raw/iclass.tku.edu.tw/user/resources/manualUrl.html,https://iclass.tku.edu.tw/user/resources/manualUrl,absolute-url
https://bam.nr-data.net,bam.nr-data.net,raw/iclass.tku.edu.tw/user/resources/manualUrl.html,https://iclass.tku.edu.tw/user/resources/manualUrl,absolute-url
https://www.google-analytics.com,www.google-analytics.com,raw/iclass.tku.edu.tw/user/resources/manualUrl.html,https://iclass.tku.edu.tw/user/resources/manualUrl,absolute-url
https://iclass.tku.edu.tw/iportal,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resources/manualUrl.html,https://iclass.tku.edu.tw/user/resources/manualUrl,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_System_Admin.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/manualUrl.html,https://iclass.tku.edu.tw/user/resources/manualUrl,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Administrator.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/manualUrl.html,https://iclass.tku.edu.tw/user/resources/manualUrl,absolute-url
"https://tronclass.com.tw/public-manual/manual-teacher.html',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/manualUrl.html,https://iclass.tku.edu.tw/user/resources/manualUrl,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Student.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/manualUrl.html,https://iclass.tku.edu.tw/user/resources/manualUrl,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_App.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/user/resources/manualUrl.html,https://iclass.tku.edu.tw/user/resources/manualUrl,absolute-url
https://support.tronclass.com',support.tronclass.com',raw/iclass.tku.edu.tw/user/resources/manualUrl.html,https://iclass.tku.edu.tw/user/resources/manualUrl,absolute-url
https://iclass.tku.edu.tw/market,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/user/resources/manualUrl.html,https://iclass.tku.edu.tw/user/resources/manualUrl,absolute-url
